BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,label
0.17222354686318203,0.5180838229034924,-0.41769173669169574,-0.2901787977732288,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,-0.4107425516147485,-0.4082045340716261,-0.1281203500504331,-0.5255509710834134,0.3606795442537747,0
-0.43746329674221157,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.27764447297257955,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,2.239709830082102,0.8427534378672783,-0.5917958767710622,-0.9054642651703065,-0.06843945800673847,-0.25303527357468825,-0.18365058862762926,0.3606795442537747,1
-0.7395430938613096,-0.6331936326533104,-0.33702299968486454,-0.3569340222066546,-0.14145681729224102,-0.4667855542850508,0.23167519610073117,-0.6786608078479125,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,0.13894824122476027,-0.5272909552968609,-0.32710834571230996,1.0285401223502308,0.3606795442537747,0
0.7133320076990216,0.5180838229034924,-0.28701165910360604,-0.1219652719445963,-0.45457623027477295,2.335663339442854,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,2.239709830082102,0.8427534378672783,-0.5515645634162506,-0.35577347233079765,1.6597349018346643,0.800217202820971,-0.5255509710834134,0.3606795442537747,1
3.1274428019688885,0.5180838229034924,0.5382152448947348,0.4419597286843435,0.46007747861444476,0.9816529319078314,1.2698432294420248,1.8354231078476095,1.3895171642270063,2.239709830082102,3.6269358657290827,1.3393071642598926,1.375752525113655,0.44872931634827423,0.8155365639945498,-0.5255509710834134,0.3606795442537747,1
0.08022662949360011,0.5180838229034924,-0.3345329638225127,-0.3569340222066546,-0.13557373314226015,-0.44892478000612285,-0.18359002395475676,-0.6786608078479125,0.13141997313901513,-0.25891333024358737,-0.1829979829239129,-0.39063930999700436,-0.7680415669604292,-0.3658915796844044,0.2134052326735619,-0.5255509710834134,0.3606795442537747,0
-0.6681770222566952,-2.9357527651218067,-0.3079382574881457,-0.14890233046822868,-0.45457623027477295,-0.043676321028617494,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,0.15752719464157477,0.9892893551231627,-0.511333250061439,-0.9054642651703065,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
-0.19878310740206978,0.5180838229034924,-0.09638818059607997,-0.0663499762094922,-0.10627995510974292,-0.3808956144706332,0.646942907757506,0.43870870397946815,0.5507840260387573,-0.25891333024358737,-0.3295339001797974,-0.10902011651332344,0.4137936376445147,-0.19210778905903952,-0.2586124734298454,-0.5255509710834134,0.3606795442537747,0
1.8312576750794147,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.6269093769576803,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,0.6962175206113939,-0.5917958767710622,0.2763709394346375,0.5074288491833112,4.971326785092303,-0.5255509710834134,0.3606795442537747,1
-0.27474560033081175,0.5180838229034924,-0.3935964272567571,-0.3569340222066546,-0.2751200468426512,-0.4667855542850508,0.024042586072987197,-0.6786608078479125,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,-0.3504079966421928,-0.9604333444542573,-0.48342923864628784,-0.17243852489230288,-0.5255509710834134,0.3606795442537747,0
-0.09822438378398791,0.5180838229034924,-0.4340407879458217,-0.3112235630210588,-0.45457623027477295,0.24025631156451607,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,0.15752719464157477,0.9892893551231627,-0.5515645634162506,-0.8230106462443803,-0.48509423144111347,-0.1370502666733671,-0.5255509710834134,0.3606795442537747,0
-0.6712882620459204,-2.55199361326954,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.14137312471073343,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.036462065668028454,-0.5917958767710622,-0.4107425516147485,1.8519143078168256,-0.264076140228082,0.329199985056047,0.3606795442537747,0
-0.7399255965215241,0.5180838229034924,-0.29796407248312357,-0.3569340222066546,-0.04917422851105684,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.685587948034503,-0.48275145922975127,-0.3003520673783401,2.8934528534744284,0.3606795442537747,0
-0.27065467632557716,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.248498873745266,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.9054642651703065,-0.4389970975080072,-0.16931702106305055,-0.5255509710834134,0.3606795442537747,0
-0.6993837165503904,-0.08496627286435668,-0.11842406187418617,0.09504343102179032,-0.45457623027477295,-0.4667855542850508,0.5579578594029423,1.7157057838940764,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,-0.5481652498246258,-0.4264393115149912,-0.3296796996995053,-0.5255509710834134,-3.3755263829120628,0
0.7410240569420766,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.9845307104339385,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,1.4068387748044198,1.1358252723790472,-0.5917958767710622,0.4137936376445147,-0.3561390243874063,0.08825216109276328,-0.5255509710834134,0.3606795442537747,1
-0.37336759876036596,0.5180838229034924,0.8094746967793242,1.1784783136403905,-0.25089102922496703,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,0.6151435238732846,3.2996703000519365,0.28165037026899203,-0.20418447689239044,0.044284139344168395,0.3606795442537747,2
-0.23479509961435593,0.5180838229034924,-0.3759415113304579,-0.23643722720047083,-0.45457623027477295,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.9054642651703065,-0.40836946642415456,-0.2459728187732297,-0.5255509710834134,0.3606795442537747,0
0.33907332388517286,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.3908743096835304,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.5756497894666012,-0.427467584659484,0.04745441555872644,-0.5255509710834134,0.3606795442537747,0
-0.732904990414008,0.5180838229034924,-0.26757814613276976,-0.09695013730131258,-0.45457623027477295,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,0.6886390340642691,-0.4543337699548,-0.2924791400653698,2.8934528534744284,0.3606795442537747,0
-0.19702623865445978,0.5180838229034924,0.6639995000918093,-0.07457990730841457,1.7053560933610434,-0.4667855542850508,1.2698432294420248,0.43870870397946815,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,2.1841647447109356,1.238329826903778,-0.10779523147737524,-0.18973216767108067,-0.5255509710834134,0.3606795442537747,2
-0.6910568835587761,-0.3261871554424744,-0.2881069004415578,-0.12337508444616864,-0.45457623027477295,-0.4667855542850508,0.522362843420602,1.667817513467908,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,0.3737556437444153,-0.9054642651703065,-0.5258001801429231,-0.2959933096589557,-0.5255509710834134,-1.1338028266125602,0
-0.7220170980035717,0.5180838229034924,-0.3111631347610037,-0.3569340222066546,-0.08035899787749659,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.9604333444542573,-0.4659420201832632,-0.3127342232741561,-0.18365058862762926,0.3606795442537747,0
2.309427524491296,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,1.2244336433494252,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,1.1358252723790472,-0.5917958767710622,0.6886390340642691,0.06274745290502792,1.1973584165376288,-0.5255509710834134,0.3606795442537747,1
2.1585337022374746,0.5180838229034924,0.576600177426967,0.3072443118674302,0.798034122801595,-0.4667855542850508,1.2698432294420248,0.9973951359491023,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,3.5520293987745286,1.6505979215334095,-0.08433017925746032,0.27040996797707745,-0.5255509710834134,0.3606795442537747,2
2.614007455185939,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,1.5710455754362318,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,1.1358252723790472,-0.5917958767710622,1.6505979215334095,-0.03783306322022483,0.30353239028976087,-0.5255509710834134,0.3606795442537747,1
-0.749430307690065,-2.168234461417272,-0.4456063492538507,-0.3569340222066546,-0.3980013082610477,-0.4667855542850508,-0.8064903456392756,-0.6786608078479125,-0.7073131650492339,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,-0.4107425516147485,-0.543227199331852,-0.2992233458109747,2.8934528534744284,0.3606795442537747,0
-0.723166852532201,0.13432467105122475,-0.3744999116206752,-0.3569340222066546,-0.2300016571209937,-0.010535944347129797,0.43931029772976193,-0.6786608078479125,0.7604685686830107,0.15752719464157477,-0.1829979829239129,-0.2699453699325697,-0.685587948034503,-0.14644952352028562,-0.2831595789728661,0.40690368497677304,0.3606795442537747,0
-0.29340732468597824,0.5180838229034924,-0.11962695513851782,0.09349504720596083,-0.45457623027477295,0.2063580523857709,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,1.8232743024432612,0.40314568609962487,-0.511333250061439,-0.5481652498246258,-0.49276069989835813,-0.2782309855798842,-0.5255509710834134,0.3606795442537747,1
-0.7409798030966346,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.39645556637435075,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.4107425516147485,-0.535634693308826,-0.3042945480928887,-0.2406351253715348,0.3606795442537747,0
0.2663109929200322,0.5180838229034924,-0.4403173633056221,-0.3569340222066546,-0.38550528365676506,0.18237144842548544,0.024042586072987197,-0.6786608078479125,0.13141997313901513,0.5739627222804161,0.11007385158785599,-0.3504079966421928,-0.13589715519499412,-0.2254389765859395,-0.1785884474074474,-0.5255509710834134,0.3606795442537747,0
-0.7413846314280098,-0.6331936326533104,0.007392956952656154,-0.28523842917797526,0.540682366526494,-0.4667855542850508,0.646942907757506,-0.39931926791903927,0.9701505951328818,-0.6753488578824289,-0.47606981743568183,-0.18948274322294656,0.0015255430148830619,-0.1584732195886927,-0.30144907071443877,2.8934528534744284,0.3606795442537747,0
1.5627216451694421,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,3.1697471334957936,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,2.6561503549672647,1.8685048586584694,-0.5917958767710622,0.9634844304840234,0.7176237578298377,0.763198709558896,-0.5255509710834134,0.3606795442537747,1
-0.5340225456556977,-1.784475309565005,1.2387578155524912,1.842030064380443,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059487,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.18948274322294656,0.8260617322741463,-0.5264174044874842,-0.30024259961705824,-0.5255509710834134,0.3606795442537747,0
-0.7318188474008621,-1.784475309565005,-0.33035326076785065,-0.17775528803245938,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059487,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,0.4137936376445147,-0.39299542587323744,-0.29648743359956026,0.6141158307679255,0.3606795442537747,0
-0.7516398145387575,-3.7032710688263424,-0.4605418839094235,-0.3569340222066546,-0.43328875473207923,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492339,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.13589715519499412,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
-0.6999438190142496,0.5180838229034924,0.21434208412161695,0.26605248249456626,0.01775138290940167,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.3895171642270063,-0.6753488578824289,-0.47606981743568183,0.7358374639377192,0.8260617322741463,-0.1375696751353628,-0.2877869268359579,2.3236177430468468,0.3606795442537747,2
-0.7471086151725531,0.5180838229034924,-0.431901790973839,-0.3569340222066546,-0.3656222285784464,-0.4667855542850508,-0.18359002395475676,-0.6786608078479125,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.5481652498246258,-0.5624251433983513,-0.34174253293067647,1.1839509411955076,0.3606795442537747,0
1.5391389996625287,0.5180838229034924,-0.2941213667632159,-0.1561863617263525,-0.4085621078159944,4.262550756982681,-0.3912251255837876,0.15936716405059487,-0.7073131650492339,3.4890214102449475,2.1615766931702383,-0.4308706233518159,0.6886390340642691,1.2263465882957039,0.31113515309025663,-0.5255509710834134,0.3606795442537747,1
-0.6340981509551376,0.5180838229034924,0.08323139882800776,0.009014744227125402,0.1797684240397946,-0.4667855542850508,0.43931029772976193,-0.11997437587827836,0.7604685686830107,-0.6753488578824289,-0.47606981743568183,0.01167382355111125,0.0015255430148830619,-0.23686288931459443,-0.2929594087884446,1.1839509411955076,0.3606795442537747,0
-0.6224170315657548,-0.6331936326533104,-0.10259922869634482,0.04010291733872082,-0.3163458696079303,-0.4667855542850508,0.024042586072987197,0.15936716405059487,-0.07826456950523825,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,1.6505979215334095,-0.4209101160858858,-0.30253002527259976,0.044284139344168395,0.3606795442537747,0
-0.07329627175221884,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.4060707007780697,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.22105419211833252,-0.1829979829239129,-0.5917958767710622,-0.8230106462443803,-0.5089509231684625,-0.18898751656121557,-0.5255509710834134,-0.3865616411793928,0
-0.6632419636111446,-0.24943448080104288,0.18684403770936672,0.33019895131610816,-0.1649559786056043,-0.4667855542850508,0.43931029772976193,1.2767366758779755,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,0.1725990769703575,0.74360811334822,-0.16242527148298466,-0.26825089633334015,-0.03712234171855381,0.3606795442537747,0
-0.7422753670453189,-2.168234461417272,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.08709569575604506,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.036462065668028454,-0.5917958767710622,-0.9054642651703065,0.5545795365638604,-0.36673300972565315,1.1839509411955076,0.3606795442537747,0
0.7633156671490038,0.5180838229034924,1.1209444834260653,-0.29919195803969134,3.197226613108436,2.2078353395752286,1.2698432294420248,-0.39931926791903927,1.5991991906768774,0.9903982499192575,0.11007385158785599,0.3737556437444153,-0.4107425516147485,2.5104693489950667,1.455117742019251,0.044284139344168395,0.3606795442537747,2
-0.4950027749720921,0.13432467105122475,1.3637136189682946,0.9506791226812003,1.4767009599603789,-0.41536160730662364,1.043334248065953,1.4545025213889746,0.4554756152306956,-0.22105419211833252,-0.3295339001797974,1.8220829245176313,-0.4107425516147485,0.538333905891689,-0.3089570924737625,1.4281669653798494,-0.3865616411793928,2
2.2815663542895175,0.13432467105122475,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,4.152653374854821,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,2.504718799712566,1.1358252723790472,-0.5917958767710622,1.5131752233235323,1.5745078656335265,0.16391729122550075,-0.2147327523966846,-0.3865616411793928,1
-0.4963956395276425,0.5180838229034924,-0.4539189501777922,-0.3569340222066546,-0.41764107790459265,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.21835077412092047,0.2679042528644737,-0.29783538076124894,-0.5255509710834134,0.3606795442537747,0
1.0258498466534383,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.09714889527015952,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,1.4068387748044198,1.428897106890816,-0.5917958767710622,-0.13589715519499412,-0.33271653422979164,0.35801186855716577,-0.5255509710834134,0.3606795442537747,1
-0.5348493464198856,0.5180838229034924,0.13596680119853094,0.08022835007578001,0.17365311288389348,-0.4667855542850508,1.2698432294420248,2.394109539817244,1.3895171642270063,-0.6753488578824289,-0.47606981743568183,1.0174566574214001,-0.9054642651703065,-0.2895475401612738,-0.28302902308047145,-0.5255509710834134,0.3606795442537747,2
-0.46764894074171764,0.5180838229034924,-0.17622846582163987,0.020636660105471865,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,-0.5481652498246258,-0.32697906473943544,-0.23710764136114637,-0.5255509710834134,0.3606795442537747,0
-0.6297803462623652,0.13432467105122475,0.7510711864589739,0.3316810618946842,1.1653951293097962,-0.4316984708497468,0.8545755177852499,2.114764647776483,0.7604685686830107,-0.25891333024358737,-0.3295339001797974,1.1381505974858348,-0.13589715519499412,0.07656244794299648,-0.30449930700184547,1.4688667869073861,0.3606795442537747,2
1.2772334995081451,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,1.7959430991735308,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,0.40314568609962487,-0.5917958767710622,0.9634844304840234,-0.12062758773057197,0.18495164578031675,-0.5255509710834134,0.3606795442537747,1
-0.326817889279827,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.17505902473400087,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.1829979829239129,-0.5917958767710622,-0.9054642651703065,-0.29334328072020943,-0.2780615536351812,-0.5255509710834134,0.3606795442537747,0
-0.6376095842493011,0.5180838229034924,0.12301580640317832,-0.2545117464513984,0.7574607473386633,-0.4667855542850508,1.2698432294420248,-0.39931926791903927,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,1.2588445375502695,-0.7405570273184539,-0.3468254500965168,-0.2895453178138701,1.1839509411955076,0.3606795442537747,0
-0.7420552154320086,-3.234232105451349,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.3109801709734908,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.12009982194853336,0.2566097688437404,-0.5917958767710622,-0.5481652498246258,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,-1.8810440120457277,0
-0.5600748598947491,0.5180838229034924,-0.2853781581337549,-0.11986260287173839,-0.45457623027477295,-0.09139315220919005,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,0.5739627222804161,0.6962175206113939,-0.10902011651332344,-1.0703715030221592,-0.32377035821136907,-0.27919772953185157,-0.5255509710834134,0.3606795442537747,0
2.6075953037312956,0.5180838229034924,0.17866249130449635,-0.3569340222066546,1.0769276984830167,-0.4578169405293228,0.646942907757506,-0.6786608078479125,0.7604685686830107,-0.25891333024358737,-0.3295339001797974,-0.22971405657775812,2.3377114125827956,0.3735709262805885,0.6195408061448411,-0.5255509710834134,0.3606795442537747,1
-0.733002134877141,-1.0169527845055777,0.052756542625427144,-0.3569340222066546,0.7794559623279714,-0.4407666341284626,1.0622106194142809,-0.6786608078479125,1.3895171642270063,0.15752719464157477,-0.1829979829239129,2.586477878259051,-0.2733198534048713,-0.0783441479865053,-0.3339313059406834,0.40690368497677304,0.3606795442537747,0
-0.6550765366365185,-2.9357527651218067,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.4223537062310371,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,0.2566097688437404,-0.5917958767710622,-0.5481652498246258,2.760620996184552,-0.22816364681765988,2.8934528534744284,0.3606795442537747,0
0.29282752487940306,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.10200776795764008,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.5739627222804161,0.11007385158785599,-0.5917958767710622,-0.5756497894666012,-0.4446706024845686,0.07678402259917916,-0.5255509710834134,0.3606795442537747,0
-0.6753077582206202,0.5180838229034924,-0.12382538026733289,-0.3569340222066546,0.36225461697773353,-0.41463199265844264,0.8545755177852499,-0.6786608078479125,1.179832621582753,-0.25891333024358737,-0.3295339001797974,0.051905136905922813,0.8260617322741463,-0.28806040658136445,-0.2976730590074615,0.044284139344168395,0.3606795442537747,0
-0.047966722830954676,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.8557383381529091,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.5739627222804161,0.6962175206113939,-0.5917958767710622,-0.8230106462443803,0.006323524204900416,-0.16614984981205003,-0.2147327523966846,0.3606795442537747,1
-0.6598934377160168,0.5180838229034924,0.5420111454292598,0.9451663943096672,-0.45457623027477295,-0.4667855542850508,0.646942907757506,1.8354231078476095,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,0.3737556437444153,0.13894824122476027,-0.024213358038936567,-0.3069852005277794,0.23422689681747927,0.3606795442537747,0
2.6034846969677465,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,1.1329338733271461,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,1.1358252723790472,-0.5917958767710622,0.8810308115580971,-0.2128734017282683,10.656031186421101,-0.5255509710834134,0.3606795442537747,1
-0.7233741907505631,0.5180838229034924,-0.211220022413637,-0.3569340222066546,0.15577163342803066,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.49444958380884996,-0.5481652498246258,-0.44766571525492815,-0.2875745539724083,2.0387018973349678,0.3606795442537747,0
0.712237537180265,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,1.4508910517469622,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.5739627222804161,0.6962175206113939,-0.5917958767710622,0.13894824122476027,-0.31907557651572716,-0.08182631065259258,-0.5255509710834134,0.3606795442537747,1
-0.0808082684331285,0.5180838229034924,1.11266932665043,0.5166195428701751,1.6802755767216515,-0.4667855542850508,1.2698432294420248,0.43870870397946815,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.49444958380884996,-0.2733198534048713,1.284551590057978,-0.20562605801664155,-0.2406351253715348,0.3606795442537747,2
-0.2830875071981854,0.5180838229034924,0.06718190076033013,0.12308906005947955,-0.06753122040761356,-0.4667855542850508,0.9139005444224835,-0.19978815992189222,0.8802872289678487,-0.6753488578824289,-0.47606981743568183,-0.2699453699325697,-0.9604333444542573,-0.15892792306130715,-0.2624108738707517,-0.5255509710834134,-3.3755263829120628,0
0.028042132775421818,0.5180838229034924,-0.35312866397500126,-0.3569340222066546,-0.17950887097660945,0.39831058755448706,-0.3912251255837876,-0.6786608078479125,-0.28794659595510935,0.5739627222804161,-0.036462065668028454,-0.4308706233518159,-0.5481652498246258,-0.22482871309873437,-0.20586384777448782,-0.5255509710834134,0.3606795442537747,0
1.121971472247204,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.02534104372901168,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,0.5512163358543919,-0.29547667382428433,0.2531731865579122,-0.5255509710834134,0.3606795442537747,0
0.5549897536768756,0.5180838229034924,-0.13451568460870814,0.07433003196022726,-0.45457623027477295,-0.4667855542850508,-0.3912251255837876,0.43870870397946815,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,1.5131752233235323,-0.3589209140516368,-0.05983709993875555,-0.5255509710834134,0.3606795442537747,0
-0.5848173886139176,0.5180838229034924,0.2491370589350073,0.3682699136983119,-0.08765756092070584,-0.4667855542850508,1.0206831007682173,0.9973951359491023,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,0.3737556437444153,-0.9604333444542573,-0.3296244164491233,-0.30648056363138554,0.329199985056047,-1.1338028266125602,0
-0.7477134967763734,-1.0169527845055777,-0.41619397075945397,-0.3569340222066546,-0.3285101413466125,-0.4667855542850508,0.024042586072987197,-0.6786608078479125,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,-0.3504079966421928,-0.4931961705406749,-0.5560613349198829,-0.3518414777934719,1.3393617600407843,0.3606795442537747,0
3.211133430057692,0.5180838229034924,0.3677179961017068,-0.3569340222066546,1.523599756727425,-0.4238531739877117,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.25891333024358737,-0.3295339001797974,-0.10902011651332344,3.7119383946815683,13.435498389867728,0.5517300292922455,0.044284139344168395,0.3606795442537747,2
-0.6126223119995436,0.5180838229034924,-0.25346170222139164,-0.23583474322543993,-0.16630510692571263,-0.4667855542850508,-0.3912251255837876,-0.39931926791903927,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,0.0015255430148830619,-0.5011623165531987,-0.2920881671014685,-0.5255509710834134,0.3606795442537747,0
-0.7329428084261322,0.5180838229034924,-0.3017599730176487,-0.3569340222066546,-0.05814261431112161,-0.3770238752536637,1.0622106194142809,-0.6786608078479125,1.179832621582753,-0.25891333024358737,-0.3295339001797974,-0.14925142986813497,-0.5481652498246258,-0.4330152743242098,-0.31004804978753175,0.500150176283939,0.3606795442537747,0
-0.36212606289510535,0.5180838229034924,-0.428878175998126,-0.30457816477646776,-0.45457623027477295,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,0.8260617322741463,-0.5110252925131846,-0.28030741964553657,-0.5255509710834134,0.3606795442537747,0
-0.541043883957211,0.5180838229034924,0.4047221756651538,0.5015273192956505,0.03534534321507737,-0.4055426305195791,0.646942907757506,0.9973951359491023,0.34110199958888626,0.15752719464157477,-0.036462065668028454,0.3737556437444153,0.5512163358543919,0.11995562680125604,-0.2829182409851659,-0.2406351253715348,0.3606795442537747,0
-0.7030750773909255,0.13432467105122475,-0.21055070826266645,-0.27258626570232597,0.002534984807195645,0.353304752730712,0.43931029772976193,-0.39931926791903927,0.7604685686830107,0.15752719464157477,-0.1829979829239129,-0.22971405657775812,-0.4107425516147485,0.2702124988640977,-0.34639940675192765,-0.5255509710834134,0.3606795442537747,0
-0.12668346773555833,0.5180838229034924,0.13058420487953726,-0.3569340222066546,0.9633355173014322,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.9054642651703065,-0.11244605659028875,0.15715604204761033,-0.5255509710834134,0.3606795442537747,0
-0.06997004846702351,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.3367063956950729,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,2.239709830082102,0.5496816033555093,-0.5917958767710622,-0.8230106462443803,-0.38452701490243546,-0.1479176408065218,-0.5255509710834134,0.3606795442537747,1
0.22970433763025333,-0.08496627286435668,-0.23601272911077562,-0.3569340222066546,0.09719513579184945,0.660771776658656,0.9139005444224835,-0.6786608078479125,0.8802872289678487,0.7524343773761596,0.2566097688437404,-0.22971405657775812,-0.5481652498246258,-0.45542988788258715,0.28020084461622563,-0.5255509710834134,-3.3755263829120628,0
